Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007601~visual perception	45	4.550050556117291	2.778764617711955E-13	Q61412, P78424, Q14028, P43081, Q13515, P55165, Q9EQQ8, Q9EPQ2, Q9WVL4, Q3SXY7, P18861, P56715, Q866T7, O95475, P18545, Q007T1, F1MWM0, P02529, A6NGG8, Q6DGY7, B8JI71, P02525, P02524, Q95MN7, P62697, P02522, Q8CGM2, Q9MZL5, Q5SDA5, Q6PRD1, P05813, A2IBY8, Q90805, Q804Q2, Q9TU17, Q8HZJ4, Q05714, Q9JIS7, Q9N1R0, P55164, Q8WVH0, O14830, Q1XI86, Q8WXR4, Q6VZZ7	879	180	12225	3.476962457337884	9.295381131479985E-10	4.647483823123245E-10	4.6224749415638376E-10
INTERPRO	IPR012337:Ribonuclease H-like domain	29	2.932254802831143	7.664925485266188E-13	Q6EKJ0, P04323, A4Z944, O95789, P10978, A4IFA3, Q86UP8, Q5SVZ6, P0CT40, Q09575, P34457, P0CT39, Q8I7P9, Q7LHG5, Q4R6P1, P10394, Q8UVX0, Q9TTC1, Q6R2W3, P20825, Q8UVK2, O92815, P04146	951	81	13190	4.9656631745660835	1.0493357294194539E-9	2.0986565978658825E-10	2.0434691343719659E-10
UP_KW_PTM	KW-1015~Disulfide bond	231	23.356926188068755	6.0008994533337585E-12	Q2EEY0, Q9NPB9, Q8CGM1, Q62645, P52794, Q8R4K8, P56475, Q96PZ7, Q3SXY7, Q86YW7, A0EQL2, Q7YQK3, Q0ZM14, Q9HCJ2, O54689, O94907, Q00959, Q9I927, Q63504, Q9W6V6, Q8NF91, B7ZSK1, O73874, P56485, Q8BZ39, Q8NFZ4, Q86UN3, P30873, Q58D85, P15144, Q9BYV9, P00774, A8YPR6, Q6QMG1, Q9HBW1, Q9UJ37, Q9HB63, O73746, Q867A9, Q9ULH4, P14018, P15589, Q64487, Q9Y2I2, Q98930, Q6TLI7, P58682, Q5XXA6, Q5IFJ9, B8JI71, Q8WZ42, Q9N2D9, O19477, P50282, Q3V5L5, Q28084, Q5MK86, Q9Z2W9, O70340, Q29RY7, Q3UHD1, Q9WV69, Q9YHV4, P15120, P23654, Q8UVR8, O95477, P55344, Q60943, Q8TD84, Q62682, O75462, O75460, P14087, Q92093, Q9JJV9, O88536, Q50L44, Q90352, M0RAS4, Q95LH1, Q2KJ51, P98088, P56563, Q7ZV46, F1NHE9, Q9JIS7, B0F9W3, P82279, P23359, Q1XI86, Q9H3M7, Q7Z408, O73700, P34903, Q13976, O75325, Q50LG9, Q80T02, Q80W66, Q28670, Q5U3U7, P36888, Q9I8C7, P15390, Q9NY28, P08069, Q8K099, Q66KU1, Q92633, Q62556, O73810, Q5R4Q6, Q7YQL9, Q49LX6, Q804Q2, Q05586, Q5M872, Q00685, Q9QXI3, Q8N475, Q6NYZ4, Q6ZWR6, Q9UM73, A2AV25, Q9Y661, Q9Y663, Q15818, Q96H15, P19336, P0C0L5, Q4R8Y9, Q91120, P35384, P18916, P39061, E1C8P7, O70536, Q9BD50, Q9D2L5, Q61603, Q866Y3, Q99088, Q8BG60, A2AAJ9, P14448, P18257, P31321, Q9BVH7, Q9WUK7, P83205, Q9BZP6, Q80Z19, Q6VZZ7, Q9Z0Z6, Q6A051, Q9QYE7, Q8BYI9, P35917, P14415, Q8BGE9, O35786, O08852, P41594, Q98893, A5X5Y0, O70514, P24593, Q5SDA5, Q9Y5X5, P35906, Q7SIB3, Q24K15, P31422, Q8AV57, Q7Z442, Q91453, Q8CGR7, O15943, Q8IVU1, O95633, P08913, P19492, B0V1P1, Q80ZF8, Q920B6, P15208, O00622, Q8AYR6, P43117, F1MWM0, P42263, P42262, P61622, P43233, P05099, P22770, Q9HAR2, A6QR11, Q0IHM1, Q91ZW9, Q9Y5R2, P25023, Q9BY21, Q61527, Q8R4F1, Q86TH1, Q8HXJ7, P20800, P41047, P18845, A7MBS7, Q924Y8, P63138, Q9QZC2, P13806, Q1LW01, P29279, B6ZK77, Q9TUQ3, P27092, P34981, Q90845, Q8CIZ8, P37206, Q98TU0, Q80T79, Q2QLA9, Q9TU17, Q9TU18, Q62838	649	2113	8798	1.4820120801816037	1.620233947008387E-10	1.6802518469334524E-10	1.6802518469334524E-10
UP_KW_PTM	KW-0325~Glycoprotein	292	29.524772497472195	1.424725373709981E-11	Q2EEY0, Q9NPB9, Q8CGM1, Q5DRB1, Q62645, P52794, Q8R4K8, Q5DRB6, P56475, Q96PZ7, Q3SXY7, Q5DRB8, Q86YW7, A0EQL2, Q7YQK3, Q66L44, Q63ZI0, O54689, Q5DRC0, O94907, D3Z291, Q00959, Q6PRD1, Q5DRC1, Q9W6V6, B7ZSK1, O73874, Q920E3, P56485, O95206, Q8BZ39, Q8NFZ4, Q76B58, Q86UN3, Q8C5H1, P30873, Q58D85, P15144, Q9JKS6, P46896, Q6QMG1, E7F0Z8, Q8N3T6, Q91875, Q9HBW1, Q9UJ37, Q9HB63, Q08BN9, P46095, Q9ULH4, P14018, P54758, P15589, Q64487, Q61772, Q9Y2I2, Q98930, O54782, Q6TLI7, P58682, Q5XXA6, Q5IFJ9, P02506, Q3V3Z3, B8JI71, Q8BGN8, Q8WZ42, Q9N2D9, Q5DRA2, O19477, Q9JKA7, P50282, O94811, Q3V5L5, Q9JLC4, Q5MK86, Q9Z2W9, Q5DRA3, O70340, Q29RY7, Q3UHD1, Q86YT5, Q9NP59, Q9YHV4, Q0VCM6, P15120, Q8BI06, P23654, Q8UVR8, Q9P2E7, O95477, Q5RDA8, P55344, Q60943, Q8TD84, Q62682, Q9Y5I4, O75462, Q9QYX7, O75460, Q52PG9, Q92093, Q9JJV9, O88536, Q50L44, Q90352, M0RAS4, P02522, Q95LH1, Q2KJ51, P98088, P56563, Q96L42, O35433, Q9JIS7, P16390, P82279, P23359, Q1XI86, Q1RMB5, Q7Z408, O73700, P34903, Q5DRD3, Q7Z7G0, O75325, Q50LG9, Q80T02, Q80W66, Q28670, Q5U3U7, P36888, Q8NFL0, Q9I8C7, P47775, P15390, Q9NY28, P08069, Q8K099, P48746, Q92633, Q62556, O73810, Q5R4Q6, Q7YQL9, Q49LX6, Q05586, Q68FE2, Q5M872, Q00685, Q9QZM3, P0C862, Q8N475, Q6NYZ4, Q9WVC5, Q9UM73, Q8CFS6, A2AV25, Q9Y661, Q9Y663, Q15818, Q8BGX3, Q96H15, P0C0L5, Q4R8Y9, Q91120, P35384, P18916, P39061, E1C8P7, Q16352, Q6PHG2, Q9BD50, Q9D2L5, Q61603, Q866Y3, Q6P7G9, Q99088, A2AAJ9, P18257, Q9BVH7, Q9MZS1, Q86VH4, Q9WUK7, P79197, P08575, Q63ZR6, Q6NUX8, P83205, Q80Z19, Q6VZZ7, Q9Z0Z6, Q6A051, P23253, Q9QYE7, Q8BYI9, P35917, Q9H3Q3, P14415, Q8BGE9, O08966, P40146, Q9Y5G7, O35786, O08852, O95180, P41594, Q98893, A5X5Y0, O70514, Q2KI97, P24593, A7E2I7, Q9Y5X5, P35906, Q90805, Q9Y5H3, Q24K15, P31422, P0C548, Q8AV57, Q9DG25, Q7Z442, Q9EQC0, Q8QHJ9, O15943, Q8IVU1, O95633, P08913, P19492, B0V1P1, Q80ZF8, Q9PT84, Q920B6, P15208, Q6PFX6, P43117, F1MWM0, P42263, P42262, Q2M385, P61622, P43233, Q9HC58, P05099, P22770, Q9HAR2, A6QR11, Q0IHM1, O77808, Q91ZW9, Q9NXG6, P25023, P28770, P70691, Q9BY21, Q61527, Q8R4F1, Q86TH1, Q8HXJ7, Q8C419, P79945, P41047, P18845, Q8C428, Q61093, A7MBS7, Q924Y8, P63138, Q9QZC2, P13806, P29279, Q8VCW4, Q6R5N8, B6ZK77, Q9TUQ3, P27092, P34981, Q6AX57, Q07496, Q68FM6, Q58DX5, Q80ZU9, Q7SZI7, Q90845, Q5CB04, Q8CIZ8, P37206, Q98TU0, Q80T79, Q2QLA9, Q62838	649	2882	8798	1.3734983303197468	3.8467629082106214E-10	1.9946155231939736E-10	1.9946155231939736E-10
UP_SEQ_FEATURE	ACT_SITE:For protease activity	13	1.314459049544995	1.0500819543657526E-10	P0CT39, P04323, P10394, P20825, P10978, P0CT40, P04146	974	17	13206	10.368281193380843	3.446369328807819E-7	3.829298860253778E-8	3.789629097533294E-8
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	242	24.469160768452983	1.8257328550968675E-10	Q2EEY0, Q9NPB9, Q8CGM1, Q5DRB1, Q62645, Q62768, Q5DRB6, Q8TEW0, P56475, Q3UHC7, Q3SXY8, Q5DRB8, Q7YQK3, Q8VHW8, Q66L44, Q0ZM14, Q9HCJ2, Q63ZI0, O54689, Q5DRC0, D3Z291, P05696, Q00959, P27105, Q62897, Q6PRD1, Q5DRC1, Q9W6V6, B7ZSK1, O73874, P56485, O95206, Q8BZ39, Q8NFZ4, Q86UN3, Q8C5H1, P30873, Q58D85, Q64H34, P15144, Q9DBS9, Q5SPC5, P46896, Q6QMG1, P49801, Q9HBW1, A2CEA7, Q8TCQ1, P46095, Q9ULH4, O35274, P18861, Q61772, Q9Y2I2, Q98930, Q6TLI7, Q5XXA6, Q3T093, O57379, Q3V3Z3, Q6P698, Q8WZ42, Q9N2D9, Q9MZL5, Q5DRA2, O19477, Q9JKA7, O95466, Q8VBX6, F1MAD2, Q9Z2W9, Q5DRA3, Q3UHD1, Q86YT5, Q9WV69, Q9NP59, Q9UQC2, P17655, O60437, Q9N1R0, P14270, Q8BI06, Q8UVR8, O13127, Q9P2E7, O95477, Q60943, Q8TD84, Q18PD9, Q62682, Q9Y5I4, G3V7L1, P14087, Q9JJV9, O88536, Q50L44, Q90352, M0RAS4, Q95LH1, A2IBY8, Q5R541, Q08509, F1NHE9, O35433, B0F9W3, P16390, P82279, Q4QY71, Q7Z408, P34903, Q5DRD3, Q9JKF8, Q80T02, Q9NRU3, Q59I64, Q866T7, Q5U3U7, Q9I8C7, P47775, P15390, P08069, Q7ZZL8, P08983, Q92633, O73810, Q5R4Q6, O95267, Q7YQL9, Q49LX6, Q804Q2, Q05586, Q6TXF1, Q9H295, Q9QXI3, Q9WVC5, Q9UM73, Q8CFS6, Q13515, Q96H15, Q4R8Y9, P35384, P18916, E1C8P7, B9EHT4, Q6DGI0, O54967, Q9BD50, Q61603, Q9UPW8, Q6P7G9, P04409, A2AAJ9, P18257, P31321, Q9MZS1, Q86VH4, Q9WUK7, P79197, P08575, Q6NUX8, P83205, Q6VZZ7, Q9Z0Z6, Q6A051, Q6DHI0, P50552, P23253, P35917, P14415, Q8BGE9, O08966, P40146, Q6T4R5, Q9Y5G7, O35786, O08852, O95180, P41594, Q06637, A5X5Y0, Q17R13, Q9NZQ8, O70514, Q9UJM3, Q2KI97, Q9Y5X5, O15034, Q9Y5H3, P31422, P43403, P0C548, P43405, Q8AV57, O15943, O88382, P08913, P19492, B0V1P1, Q80ZF8, Q920B6, P15208, Q6PFX6, P43117, Q2HJ49, P42263, P42262, Q4V920, Q9HC58, Q4V922, P22770, Q9HAR2, Q0IHM1, O77808, Q9Y5R2, P25023, Q9BY21, Q61527, Q8R4F1, Q8C419, P79945, O88808, P41047, P18845, Q61093, A7MBS7, Q924Y8, P63138, B6ZK77, P34981, Q6AX57, Q07496, Q9UF02, Q90845, O43581, Q80T79, Q9TU17, Q9HBA0, A2AP18, P56747, Q5TCQ9, Q8WVH0, Q62838	849	2388	12092	1.4433494524053325	1.0406677519725349E-8	1.0406677274052145E-8	1.0406677274052145E-8
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	62	6.268958543983821	4.450350630218997E-10	O00305, Q8CFS6, Q15413, Q62645, P19492, P56475, Q920B6, Q9PT84, Q52PG9, Q9JJV9, P42263, P18916, P42262, Q63ZI0, P22770, D3Z291, Q00959, Q62897, Q64359, B7ZSK1, Q61603, Q920E3, Q96L42, Q9EQR3, Q8HXJ7, P18257, P18845, Q8C428, F1NHE9, Q9MZS1, O35433, Q9JIS7, Q61093, Q0VD05, P79197, P16390, P63138, Q14028, O73700, P34903, P13806, Q6AX57, O95180, P35561, Q5XXA6, Q9I8C7, A5X5Y0, P15390, Q9NZQ8, Q9MZL5, Q9JKA7, Q90845, P52186, P48542, Q90805, Q9Z2W9, Q8AYS8, Q05586, Q9HBA0, Q27433, Q7Z442, Q9WVC5	663	342	8498	2.3236396672929183	4.895384975167616E-8	1.631795231080299E-8	1.4092776995693492E-8
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	279	28.2103134479272	6.819021114902103E-10	Q2EEY0, Q9NPB9, Q8CGM1, Q5DRB1, Q62645, P52794, Q8R4K8, Q5DRB6, P56475, Q96PZ7, Q3SXY7, Q5DRB8, Q86YW7, A0EQL2, Q7YQK3, Q66L44, Q63ZI0, O54689, Q5DRC0, O94907, D3Z291, Q00959, Q6PRD1, Q5DRC1, Q9W6V6, B7ZSK1, O73874, Q920E3, P56485, O95206, Q8BZ39, Q8NFZ4, Q76B58, Q86UN3, Q8C5H1, P30873, Q58D85, P15144, P46896, Q6QMG1, E7F0Z8, Q8N3T6, Q91875, Q9HBW1, Q9UJ37, Q9HB63, Q08BN9, P46095, Q9ULH4, P14018, P54758, P15589, Q64487, Q61772, Q9Y2I2, Q98930, O54782, Q6TLI7, P58682, Q5XXA6, Q5IFJ9, Q3V3Z3, B8JI71, Q8BGN8, Q9N2D9, Q5DRA2, O19477, Q9JKA7, P50282, Q3V5L5, Q9JLC4, Q5MK86, Q9Z2W9, Q5DRA3, O70340, Q29RY7, Q3UHD1, Q86YT5, Q9NP59, Q9YHV4, Q0VCM6, P15120, Q8BI06, P23654, Q8UVR8, Q9P2E7, O95477, Q5RDA8, P55344, Q60943, Q8TD84, Q62682, Q9Y5I4, O75462, O75460, Q52PG9, Q92093, Q9JJV9, O88536, Q50L44, Q90352, Q95LH1, Q2KJ51, P98088, P56563, Q96L42, O35433, Q9JIS7, P16390, P82279, P23359, Q1XI86, Q1RMB5, Q7Z408, O73700, P34903, Q5DRD3, Q7Z7G0, O75325, Q50LG9, Q80T02, Q80W66, Q28670, Q5U3U7, P36888, Q8NFL0, Q9I8C7, P47775, P15390, Q9NY28, P08069, Q8K099, P48746, Q92633, Q62556, O73810, Q5R4Q6, Q7YQL9, Q49LX6, Q05586, Q68FE2, Q5M872, Q00685, Q9QZM3, Q8N475, Q6NYZ4, Q9WVC5, Q9UM73, Q8CFS6, A2AV25, Q9Y661, Q9Y663, Q15818, Q8BGX3, Q96H15, P0C0L5, Q4R8Y9, Q91120, P35384, P18916, P39061, E1C8P7, Q6PHG2, Q9BD50, Q9D2L5, Q61603, Q866Y3, Q6P7G9, Q99088, P18257, Q9BVH7, Q9MZS1, Q86VH4, Q9WUK7, P79197, P08575, Q63ZR6, P83205, Q80Z19, Q6VZZ7, Q9Z0Z6, Q6A051, P23253, Q9QYE7, Q8BYI9, P35917, Q9H3Q3, P14415, Q8BGE9, O08966, P40146, Q9Y5G7, O35786, O08852, O95180, P41594, Q98893, A5X5Y0, Q2KI97, A7E2I7, Q9Y5X5, P35906, Q90805, Q9Y5H3, Q24K15, P31422, P0C548, Q8AV57, Q9DG25, Q7Z442, Q9EQC0, Q8QHJ9, O15943, Q8IVU1, O95633, P08913, P19492, B0V1P1, Q80ZF8, Q9PT84, Q920B6, P15208, Q6PFX6, P43117, F1MWM0, P42263, P42262, Q2M385, P61622, P43233, Q9HC58, P05099, P22770, Q9HAR2, A6QR11, Q0IHM1, O77808, Q91ZW9, Q9NXG6, P25023, P28770, P70691, Q9BY21, Q61527, Q8R4F1, Q86TH1, Q8HXJ7, Q8C419, P79945, P41047, P18845, Q8C428, Q61093, A7MBS7, Q924Y8, P63138, Q9QZC2, P13806, P29279, Q8VCW4, Q6R5N8, B6ZK77, Q9TUQ3, P27092, P34981, Q6AX57, Q07496, Q68FM6, Q58DX5, Q80ZU9, Q7SZI7, Q90845, Q5CB04, Q8CIZ8, P37206, Q98TU0, Q80T79, Q2QLA9, Q62838	974	2730	13206	1.385651104542275	2.2380001569732855E-6	2.23800272991087E-7	2.2148180581202032E-7
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	108	10.920121334681497	8.645109492226427E-10	Q9NPB9, Q8CGM1, Q5DRB1, Q62645, Q5DRB6, P56475, Q6B3P0, Q5DRB8, Q0ZM14, P35384, P18916, Q5DRC0, D3Z291, Q00959, P27105, Q62897, Q5DRC1, Q9W6V6, Q61603, B7ZSK1, Q920E3, O95206, Q8NFZ4, P30873, Q58D85, Q9MZS1, Q9WUK7, P79197, P08575, P46896, Q6VZZ7, P46095, P35917, P54758, Q8BGE9, Q61772, O08966, P40146, Q9Y5G7, Q6TLI7, O08852, P41594, O95180, Q5XXA6, Q5IFJ9, A5X5Y0, Q3V3Z3, Q9NZQ8, Q9N2D9, Q8UVJ7, Q2KI97, Q9Y5X5, P35906, Q5DRA3, Q9Y5H3, Q3UHD1, Q9NP59, P31422, Q9P2E7, Q8IVU1, P08913, O95477, Q80ZF8, Q920B6, Q9PT84, P15208, Q9Y5I4, F1MWM0, P42262, Q9HC58, P22770, Q9HAR2, Q0IHM1, O77808, Q9Y5R2, A2IBY8, Q61527, Q96L42, Q8C428, O35433, Q61093, P16390, Q924Y8, P63138, Q9QZC2, P34903, Q5DRD3, Q6R5N8, Q80T02, P34981, Q5U3U7, P36888, Q07496, Q9I8C7, P47775, P15390, P08069, Q92633, Q5R4Q6, Q90845, Q49LX6, Q05586, Q2QLA9, Q9HBA0, Q9TU17, Q62838, Q9WVC5, Q9UM73	918	840	12988	1.8190476190476192	4.702938232181708E-7	4.702939563771176E-7	4.5905531403722326E-7
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	115	11.627906976744185	1.338218715665057E-9	Q2EEY0, Q9NPB9, Q8CGM1, Q15413, Q62645, Q6B3P0, Q66IF1, Q9WVL4, P35384, P18916, O54689, Q00959, Q63504, Q6PRD1, Q61603, B7ZSK1, P56485, Q6P7G9, Q8BZ39, Q99088, Q86UN3, P18257, P30873, Q64H34, Q58D85, P15144, Q9WUK7, P08575, Q6QMG1, Q6VZZ7, Q9Z0Z6, P46095, Q9QYE7, P35917, P54758, Q8BGE9, Q64487, Q61772, Q98930, O35786, Q6TLI7, P41594, Q5IFJ9, P58682, A5X5Y0, Q3V3Z3, Q9NZQ8, Q9N2D9, Q8UVJ7, Q9UJM3, Q2KI97, Q9Y5X5, Q9Z2W9, Q3UHD1, P31422, Q8UVR8, Q8QHJ9, Q32Q86, P08913, Q60943, P19492, B0V1P1, Q80ZF8, P15208, O75462, P43117, P42263, P42262, O88536, P61622, Q90352, P22770, Q9HAR2, Q95LH1, O77808, Q91ZW9, P25023, Q9BY21, Q61527, Q9Y4H2, Q8C419, P79945, P18845, O00482, B0F9W3, Q08E02, Q924Y8, P63138, Q4QY71, Q9QZC2, P34903, Q6R5N8, B6ZK77, Q80T02, P34981, P36888, Q07496, Q9I8C7, P47775, P08069, Q7SZI7, Q92633, O73810, Q5R4Q6, Q7YQL9, Q90845, Q49LX6, Q804Q2, Q05586, Q2QLA9, P56747, Q9QXI3, Q62838, Q9WVC5, Q9UM73	663	847	8498	1.740273986263291	1.4720405261403613E-7	3.680101468078907E-8	3.1782694497045103E-8
INTERPRO	IPR004827:Basic-leucine zipper domain	18	1.820020222446916	5.268909200917453E-9	P54864, P79702, P79145, Q8IUR6, O60519, P79703, P16951, Q8R0S1, P41224, P18847, Q8BW74, Q66J36, Q98UK4, Q61827, Q9BYV9, P27925, Q6P788, P49716	951	45	13190	5.547844374342797	7.213110696180358E-6	1.2021894493426655E-6	1.170575994137161E-6
UP_SEQ_FEATURE	REGION:N-terminal arm	9	0.910010111223458	7.1150968547241565E-9	Q007T1, Q05714, P05813, P55165, P55164, P02525, P02524, P02522, P62697	974	9	13206	13.558521560574949	2.3351475278543532E-5	1.74013072123982E-6	1.7221037728784082E-6
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key'	9	0.910010111223458	7.1150968547241565E-9	Q007T1, Q05714, P05813, P28022, P02529, Q6DGY7, P55164, P02525, P10043	974	9	13206	13.558521560574949	2.3351475278543532E-5	1.74013072123982E-6	1.7221037728784082E-6
UP_SEQ_FEATURE	REGION:Basic motif	18	1.820020222446916	7.422861089993139E-9	P54864, P79702, P79145, Q8IUR6, O60519, P79703, P16951, Q8R0S1, P41224, P18847, Q8BW74, Q66J36, Q98UK4, Q61827, Q9BYV9, P27925, Q6P788, P49716	974	45	13206	5.42340862422998	2.4361533485284248E-5	1.74013072123982E-6	1.7221037728784082E-6
UP_SEQ_FEATURE	DOMAIN:bZIP	18	1.820020222446916	7.422861089993139E-9	P54864, P79702, P79145, Q8IUR6, O60519, P79703, P16951, Q8R0S1, P41224, P18847, Q8BW74, Q66J36, Q98UK4, Q61827, Q9BYV9, P27925, Q6P788, P49716	974	45	13206	5.42340862422998	2.4361533485284248E-5	1.74013072123982E-6	1.7221037728784082E-6
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	16	1.6177957532861478	9.261388365132813E-9	P0CT39, P04323, P10394, Q7LHG5, Q9TTC1, P20825, P10978, P0CT40, O92815, P04146	663	34	8498	6.031762931416911	1.0187522012650163E-6	2.0375054403292186E-7	1.7596637893752343E-7
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	254	25.68250758341759	1.3486987102132797E-8	Q5R6R3, Q2EEY0, Q9NPB9, Q15413, Q8CGM1, Q5DRB1, Q62645, Q5DRB6, P56475, Q6B3P0, Q96PZ7, Q3SXY7, Q5DRB8, Q7YQK3, Q66L44, Q0ZM14, Q63ZI0, O54689, Q5DRC0, D3Z291, Q00959, P27105, Q62897, Q6PRD1, Q5DRC1, Q9W6V6, Q8NF91, B7ZSK1, O73874, Q920E3, P56485, O95206, Q8BZ39, Q8NFZ4, Q4V9F0, Q8C5H1, P30873, Q58D85, Q64H34, P15144, Q5SPC5, P46896, Q6QMG1, Q8N3T6, Q9HBW1, Q9UJ37, P46095, Q9ULH0, Q9ULH4, P54758, P18861, P15589, Q64487, Q61772, Q6TLI7, P58682, Q5XXA6, Q5IFJ9, O57379, Q3V3Z3, Q8BGN8, Q9N2D9, Q5DRA2, O19477, Q9JKA7, Q3V5L5, Q9JLC4, Q9Z2W9, Q5DRA3, Q8AYS8, Q3UHD1, Q9NP59, Q2TA57, P23654, Q8UVR8, Q9P2E7, P55344, Q60943, Q8TD84, Q9Y5I4, O75460, Q52PG9, Q9JJV9, O88536, Q50L44, Q90352, Q95LH1, P32856, A2IBY8, P56563, Q96L42, F1NHE9, Q4R6P1, O35433, Q9JIS7, B0F9W3, P16390, P82279, Q1XI86, Q1RMB5, Q7Z408, O73700, Q14028, P34903, Q5DRD3, O75325, Q80T02, Q80W66, Q59I64, Q866T7, Q5U3U7, P36888, Q8NFL0, P35561, Q9I8C7, P47775, P15390, Q9NY28, P08069, Q7ZZL8, Q8K099, P08983, P48746, Q92633, Q62556, O73810, Q5R4Q6, Q7YQL9, Q49LX6, Q804Q2, O95140, Q05586, Q68FE2, Q9H295, Q9QXI3, Q6ZWR6, Q9WVC5, Q9UM73, Q8CFS6, A2AV25, Q9Y661, Q9Y663, Q8BGX3, Q96H15, Q4R8Y9, P35384, P18916, E1C8P7, O70536, Q9BD50, Q61603, Q6P7G9, Q99088, P18257, Q9BVH7, Q9MZS1, Q86VH4, Q9WUK7, P79197, P08575, Q63ZR6, Q6NT55, Q6VZZ7, Q9Z0Z6, Q6A051, Q9QYE7, P35917, Q9H3Q3, P14415, Q8BGE9, O08966, P40146, Q9Y5G7, O35786, O08852, O95180, Q6GLX4, P41594, A5X5Y0, Q9NZQ8, Q8UVJ7, Q2KI97, Q5SDA5, P52186, Q9Y5X5, P48542, P35906, Q90805, Q9Y5H3, P31422, P0C548, Q8AV57, Q7Z442, Q9EQC0, Q8QHJ9, O15943, P08913, P19492, B0V1P1, Q80ZF8, A0A0R4IY06, P13701, Q9PT84, Q920B6, P15208, Q6PFX6, P43117, F1MWM0, P42263, P42262, Q2M385, P61622, Q9HC58, Q4V922, P22770, Q9HAR2, Q0IHM1, O77808, Q9Y5R2, Q64359, Q9NXG6, P25023, Q9BY21, Q61527, Q8HXJ7, Q8C419, P79945, P41047, P18845, Q8C428, Q61093, A7MBS7, Q924Y8, P63138, Q9QZC2, P13806, Q6R5N8, B6ZK77, P34981, Q6AX57, Q07496, Q68FM6, Q58DX5, Q80ZU9, Q90845, O43581, Q5CB04, Q9BR26, Q80T79, Q2QLA9, Q9TU17, Q9HBA0, P56747, Q62838	974	2506	13206	1.374247596323239	4.4263312254599896E-5	2.950952777946656E-6	2.920382273848488E-6
INTERPRO	IPR021109:Aspartic peptidase	15	1.5166835187057632	2.06243923593628E-8	P0CT39, P04323, P10394, Q7LHG5, Q9TTC1, P20825, P0CT40, O92815, Q09575	951	33	13190	6.304368607207723	2.8234394758852588E-5	4.033541877138239E-6	3.927473573575802E-6
UP_KW_MOLECULAR_FUNCTION	KW-1071~Ligand-gated ion channel	25	2.5278058645096055	2.576316703863275E-8	Q14028, P34903, Q15413, Q62645, P19492, P42263, Q9I8C7, A5X5Y0, P42262, P18916, Q9NZQ8, P22770, Q00959, Q9JKA7, Q64359, Q90845, Q61603, B7ZSK1, Q90805, Q9Z2W9, Q05586, P18257, P18845, Q9MZS1, P63138	663	87	8498	3.6831885716267054	2.8339443957081656E-6	4.7232472904160037E-7	4.0791681144501855E-7
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	13	1.314459049544995	3.899852351520774E-8	P0CT39, P35072, Q7LHG5, Q9TTC1, P0CT40, Q04202, O92815	537	26	7799	7.261638733705772	4.835805318403885E-6	4.835816915885759E-6	4.757819868855344E-6
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	29	2.932254802831143	5.343860025516832E-8	P04323, Q9H0J9, Q5XIV0, P08548, P10978, P0CT40, Q460N5, P0CT39, Q95SX7, Q8I7P9, P21328, P24928, Q7LHG5, P10394, Q6NYB4, O00370, Q9TTC1, Q8CFI7, Q2EMV9, P20825, Q9NBX4, Q6R3M4, O92815	663	117	8498	3.1769862448595476	5.878228903521965E-6	8.397494325812165E-7	7.252381463201416E-7
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	11	1.1122345803842264	5.435986453856508E-8	P0CT39, P10394, Q9TTC1, P0CT40, O92815	974	17	13206	8.773161009783792	1.7839316618017964E-4	1.1150567213473163E-5	1.1035052501328712E-5
GOTERM_BP_DIRECT	GO:0002088~lens development in camera-type eye	16	1.6177957532861478	6.691906261206162E-8	P05813, A2IBY8, P55344, P56563, P55165, Q007T1, Q6T4R5, Q05714, P02529, Q6DGY7, P55164, Q92786, P02525, P02524, P02522, P62697	879	41	12225	5.427453591942062	2.2381922070913163E-4	7.461475481244871E-5	7.421324043677634E-5
